  5960988241215882496|86419
  4161485523566154496|86420
  1639044908399639424|86421
  1349995018128602880|86422
  4595398441587270272|86423
  4377102743038936704|86424
  5960784969036529792|86425
  4169998835911626752|86426
  5955846645606652416|86427
  1434578935824264448|86428
  5961482952739700352|86429
  4601359272077948416|86430
  1342299192648782592|86431
  4054215588637902208|86432
  4581698045667236864|86433
  5962677847014880384|86434
  4494256188014990976|86435
  4581594176180721664|86436
  5949144233218218368|86437
  1440892640829288960|86438
  4549498469692688512|86439
  4486512430699644032|86440
  4176270244078396672|86441
  5812251870128659200|86442
  4376174445988280576|86443
  4176269488164151424|86444
  5961482742212881152|86445
  1367172275972544640|86446
  4169821951978454912|86447
  4494308174299505664|86448
  5921229385308765952|86449
  1652297218970667904|86450
  5960736556148155904|86451
  4163061364229783424|86452
  1349995602244358400|86453
  5912825680501089280|86454
  4116556214399186304|86455
  1440964624481230464|86456
  4487321980494927872|86457
  4376174583427545216|86458
  1421431319377595136|86459
  4375393827091971712|86460
  5962425161113160576|86461
  4600599058568989824|86462
  4370648987740779776|86463
  5955196563691292288|86464
  1363581270996202752|86465
  1422210770042143104|86466
  4168243667458967296|86467
  4054222529305210240|86468
  1633139087850712704|86469
  4375527795712603392|86470
  4595641223200794368|86471
  4595641227498532224|86472
  1343910389499889408|86473
  5961365472422208384|86474
  4368739032967300480|86475
  4369449557996050560|86476
  5803222272622528768|86477
  4377084566737298560|86478
  4489351232284683648|86479
  5912706727083809408|86480
  1637919936205960192|86481
  4485866605059149312|86483
  5962449492195225216|86484
  1416835631354766336|86485
  5946685759563224960|86486
  4060162434709471360|86487
  4602315159999241216|86488
  5955748381095062272|86489
  5955748381095064192|86490
  5960682194664988544|86491
  1343037411627662592|86492
  1422283200370673280|86493
  4369339366315131136|86494
  4123998941600739712|86495
  4124984726854827136|86496
  5946674313447878272|86497
  4061944640016698880|86498
  1422205822239632256|86499
  1349169353615643904|86501
  4041255301558333568|86502
  1342728311421379584|86503
  4056914095055303552|86504
  5910589926677668864|86505
  4600598508813170944|86506
  4060652473301672832|86507
  4054317224704782848|86508
  4168737691777441664|86509
  5812260326927667968|86510
  4473292933679891456|86511
  4055098870077726976|86512
  1422211835193862656|86513
  4600621705934376448|86514
  4116433545692228992|86515
  5946574227850295040|86516
  4117150981425019392|86517
  5921921768398814080|86518
  4597344955125249792|86520
  4593947154958666624|86521
  4057020923796771712|86522
  4161586541202205184|86523
  4149338222198037376|86524
  1652678405907724288|86525
  4372212321478807296|86526
  4054313101536149376|86527
  5919014590926425216|86528
  4556288744272076288|86529
  5961493398100175104|86530
  5948374673820489984|86531
  5921753783642142720|86532
  4068388602789934080|86533
  1637943640129044224|86534
  4041371781080806400|86535
  5909092391836865536|86536
  4581621212996277248|86537
  4581621217294978176|86538
  4370338410066772224|86539
  1651469733391948288|86540
  5957478114702420992|86542
  4500618408970184320|86543
  5813006551721841024|86544
  4053495408573075456|86545
  4500739664487491456|86546
  5957478222140073728|86547
  5957478256499812480|86548
  4608646762130281472|86549
  4041368379467095168|86551
  5948821316066353152|86552
  4485781221108938112|86553
  1436437522792105856|86554
  4120005554109055488|86555
  4492978826084111872|86556
  5957650742409449984|86557
  4053878657062481152|86558
  4493198182951574144|86559
  1436437454072629504|86560
  1368422077095970816|86561
  5812858972344007680|86562
  1368212001655752576|86563
  1634325460896887808|86564
  4161585441691080448|86565
  5921752026979873536|86566
  4602313476372278272|86567
  1638872731750772864|86568
  5921743681878451328|86569
  1342725940599416704|86570
  5955343619037656320|86571
  4053446995699208448|86572
  5945987500951905152|86573
  1362554739452434304|86574
  4485843584034274688|86575
  4552306446293905536|86576
  4594761446398133504|86577
  1633220932747259136|86578
  4597154602175212672|86579
  4054303927486247680|86580
  4473291181333195776|86581
  4371947545334194176|86582
  4061868460093250816|86583
  4557257517093765632|86584
  1362854150211693312|86585
  4581611734007165696|86586
  4594308585046298880|86587
  1343939320399830016|86588
  5946140058193820160|86589
  1345775745336352768|86590
  5912288088028530816|86591
  1367349915820174720|86592
  4120017648737984768|86593
  4492517379095119360|86594
  4548838762717282048|86595
  4556052589795560960|86596
  5909836039659166464|86597
  5946515438335508864|86598
  4581358880693182464|86599
  5909277281591271552|86600
  4500773165232873728|86601
  5948405704998061056|86602
  4123686238009236352|86603
  4487453372135012608|86604
  4123631807800571392|86605
  4165024125614477056|86606
  5960717486506409216|86607
  4556024998925714688|86608
  1345535467685972864|86609
  4473301283096496512|86611
  1421135104073090944|86612
  1350448051278937472|86613
  1651268660203160448|86614
  1345521758150135936|86616
  4055119558942730240|86617
  4116982481284112000|86618
  4057140560090106752|86619
  1651268763282397312|86620
  1350076725586563200|86621
  1416857557163680896|86622
  4548845321128406528|86623
  4053887521876855808|86624
  4492519131442059136|86625
  5775942014745779840|86626
  4594680494854110464|86627
  5946524474946813184|86628
  4056718072747137024|86629
  1652375765332618496|86630
  4608829491515559296|86631
  4061052794264280704|86633
  4552521194658505728|86634
  4601541413051259264|86635
  4549532069220410368|86636
  4581808340430227456|86637
  1706754896022592128|86639
  5919614580681383680|86640
  5810653145860318720|86641
  1342735149009387136|86642
  1368472998228279040|86643
  4473546435533622144|86644
  4549544374303572992|86645
  4168667361693180928|86646
  5948242736753347072|86647
  4549639997454800896|86648
  4486248101233534976|86649
  4054243729221699328|86650
  5955908463119896448|86651
  5946700912209734272|86652
  4041181359393947392|86653
  1368124762279808640|86654
  4116476809035014912|86655
  4552359257210619776|86656
  4557285073603009664|86657
  5948934020334345344|86658
  4594682934396576000|86659
  4489282512806884480|86660
  4165205652413099392|86661
  4493413304974980864|86662
  4500301096787454720|86663
  5803347032831974016|86664
  4057118952116657920|86665
  4555576638692576128|86666
  4581613864310894592|86667
  4593856376529709312|86668
  4124160505467838720|86669
  5961206940987571200|86670
  4369381903670514688|86671
  4060180026897207552|86672
  4068319848929051136|86673
  5946514613701756288|86674
  4549524888035090048|86676
  4176289176294618752|86677
  4176515366453495808|86678
  4597136082276307456|86679
  1656063974008086656|86680
  4594314735439602816|86681
  4041387204163938688|86682
  4148946864787065344|86683
  4116978736071675520|86684
  4116979595065157504|86685
  4119779673214846464|86686
  1439467227082422656|86687
  5945944688715486976|86688
  5961505389655141888|86689
  5946652739854772864|86690
  5918867011546412288|86691
  1349043974930861952|86692
  5955018099209313280|86693
  5957698605530828032|86694
  1724513451920537984|86695
  4060668003905641088|86696
  1349044009290017664|86697
  4040860954806699264|86698
  4372374808679921664|86699
  4500227360788331648|86700
  5946654006843395968|86701
  4163202788910080768|86702
  5776120307428818432|86703
  5918999678799877376|86704
  4068299709759106944|86705
  4597492319745245824|86706
  4473756480908157184|86707
  5948201225862735104|86708
  4597175424176955008|86709
  4549727683507469056|86710
  1342662100205455616|86711
  5809975301243391616|86712
  1349328645362855040|86713
  4489070135264520192|86714
  4375844695579382912|86715
  4053936205256003840|86716
  4489497295531943296|86717
  5955125988785106944|86718
  4061113817155764608|86719
  5919563693908096640|86720
  4581712579838923776|86721
  4556066746008265344|86722
  4601415896926705280|86723
  4549727408629556480|86724
  4060664224334317440|86725
  4556485041456979968|86726
  4552071704860083200|86727
  5919031976948947328|86728
  5911943528574660352|86729
  4060793107693498624|86730
  4581407396644208128|86731
  4500356450325206272|86732
  4165183524741533440|86734
  5948916977900142208|86735
  4117290138348536064|86736
  4041291890249721344|86737
  4556073033840392320|86738
  5776543481966709888|86739
  4594367237120027904|86740
  5810656757938627840|86741
  4473334474604992384|86742
  4552250066261477248|86743
  4056752402428456832|86744
  5948774896055431552|86745
  5921111806280788224|86746
  5911945658878452480|86748
  4608337838019617408|86749
  4608337765002678912|86750
  4054227202187634560|86751
  4053805054128480256|86752
  4596299079049896832|86753
  1345585388089796480|86754
  5954960301796903168|86755
  4500698119264738560|86757
  5948161579043972224|86758
  5809930049467651968|86759
  5911376318012014080|86760
  4057055317878940032|86761
  4493140218072701696|86763
  5948914091663274368|86764
  4176501313320676992|86765
  5812762597578589184|86766
  5957263783007197184|86767
  4168881422863453568|86768
  4149484732124680832|86769
  5812348906331516416|86770
  4375924856849056512|86771
  4486630215883572736|86772
  5946612126639613312|86773
  4492971030721775232|86774
  1637747793916841088|86775
  1349047857580994560|86776
  4169184647552062464|86777
  4116906614960674944|86778
  4473267713632288256|86779
  5919569054026974336|86780
  1417981185031679104|86781
  1416872022613598464|86782
  5803732789615897856|86783
  5945883184788315776|86784
  4369532979141442048|86785
  4175213441607606912|86786
  5801326199178939776|86787
  5955144474325484800|86788
  4176394523253204096|86789
  5948302453975461760|86790
  1350180148397982336|86791
  5961294592641279104|86792
  5918246788210788608|86793
  5810108445230321664|86794
  1421095659092891776|86795
  5945941905576552064|86796
  4372304680453661696|86797
  1416568419965306112|86798
  5957378505821334656|86799
  5961511952366039680|86800
  5957598343802569600|86801
  4041343846607524352|86802
  4060625672701749120|86803
  1639145341915038080|86804
  4473740881588705280|86805
  1368245811638217984|86806
  4123675208531612416|86807
  4601448744836590848|86808
  4500441112720667904|86809
  5958079173998690944|86810
  4068415300314079872|86811
  1705607315120573056|86812
  4500265122140311808|86813
  4123847488250309888|86814
  4549210225845803904|86816
  1344708119545970560|86817
  4162120869479453696|86818
  4117069273983580416|86819
  4376287764405536384|86820
  4488190865260643712|86821
  4123821542268281600|86822
  1435342168692832512|86823
  4597998442989472640|86824
  4597964117610716416|86825
  5921257422853453440|86826
  5918711602454123776|86827
  5948726792421723008|86829
  1634304432737275392|86830
  4376054289983293696|86831
  4164745575522301696|86832
  4168856408973851136|86833
  5912059183451185408|86834
  4376054289983291136|86835
  5766900764989902848|86836
  4123671772557508224|86837
  4165194966534779392|86838
  1350194579489302528|86839
  4597118318291644160|86840
  1364000665962517120|86841
  1363732316405908608|86842
  5945893660192148992|86843
  5955528788002739968|86844
  4369538927675297280|86845
  4608373194190630784|86846
  5957213823943185152|86847
  4489181289017761792|86848
  5954990302180164224|86849
  5954910415784239616|86850
  4581744667535637376|86851
  4376048070870562688|86852
  5958109681059207680|86853
  5920365650200714240|86854
  1435320522057647488|86855
  1349350807394315392|86856
  5948865335210598272|86857
  4061030327380517376|86858
  4608377179920283776|86859
  5946060309237855488|86860
  4597964839165224064|86861
  4372084365811018368|86862
  1342800088914953216|86863
  4369104723661345536|86864
  1342684124797937408|86865
  4068100702546045184|86866
  5800747787343565568|86867
  4549363161042728448|86868
  1367102319545324288|86869
  1435061071673222656|86870
  5918288122976930816|86871
  1363995615080957696|86872
  4120155431312654208|86873
  1711056460388396544|86874
  4123849927791444480|86875
  1638816931535702656|86876
  4499403105023922944|86877
  5812379520859187456|86878
  1342673198401220608|86879
  4041095008953191424|86880
  5803556485497627264|86881
  4552227182675443584|86882
  4056831361110482944|86883
  4164870026493734400|86884
  1345955103170357120|86885
  1342900866026089600|86886
  4041829246589130368|86887
  4040089505572046464|86889
  4369214193788046592|86890
  4486313144218908032|86891
  4053960978627282432|86892
  4372732253038659456|86893
  5954950891557481344|86894
  5776645014993053696|86895
  5776645010694951552|86896
  4176129575311244032|86897
  4057585106389284096|86898
  5920920216380335232|86899
  4607484857514595840|86900
  4597515654305696000|86901
  4596224312255772288|86902
  4040032129164431872|86903
  1343102798209746048|86904
  5955620528503015296|86905
  4489934695002084352|86906
  4556221188728028032|86907
  4608560557843809920|86908
  4372096524862992256|86910
  4057468115778966016|86911
  4499402417829098112|86912
  5912043996446680576|86913
  5957986883736240384|86914
  4055900349647118592|86915
  1362592672604119168|86916
  4552279443837651968|86918
  4057573802035360896|86919
  5918239984982890752|86920
  4040143725235657344|86922
  1651296079273308928|86923
  4061026650887917440|86924
  4598003837468318464|86925
  4118963251455646208|86926
  4549453046119114368|86927
  5918095227404972800|86928
  5909069886210174080|86929
  5810679366643962112|86930
  4117025495258752128|86931
  1362610058631800064|86932
  5921060472832297344|86933
  5954940927233126912|86934
  5909175542404326784|86935
  4163996357120587648|86936
  5766909526723212160|86937
  4149820284980989184|86938
  1342887053413018752|86939
  4488257561812710912|86940
  4556127768900025728|86941
  5948178239197746048|86943
  4474071147393145344|86944
  5945128885445151232|86945
  1342915365837379456|86946
  4041713866545725312|86947
  4057468631175006336|86948
  4060812791489843072|86949
  4598033215044819328|86950
  4040144103192777984|86951
  1418374161655561856|86952
  4054063718598815872|86953
  4474048263807307776|86954
  1368883425303212416|86955
  5955468589737728000|86956
  1634376244590492544|86957
  5912075882284717440|86958
  1417247673337814528|86959
  4474059087124940672|86960
  4055585060376248832|86961
  4489117345544748800|86962
  4055584308787727488|86963
  4371084050750959360|86964
  5957985200108954624|86965
  4149216073332035712|86966
  4041821618724721408|86967
  5961231164570371456|86968
  4372743213795720704|86969
  4068152104727321472|86970
  4067048744793572224|86971
  5911457510071971328|86972
  5776653089531860608|86973
  4594497769766809216|86974
  4550980439569022592|86975
  4041513411861468032|86976
  4474160723231814784|86977
  5920348809623708032|86978
  5948130071163090560|86979
  4499498796895373568|86980
  4594430081081159552|86981
  1417036708840333696|86982
  5961220753499376128|86983
  4501302958037346816|86984
  4165670677112908032|86985
  1344412831954515072|86986
  4177044506424333312|86987
  4149097566586840448|86988
  5911325225079762816|86989
  5918660719983560192|86990
  5909762269301963264|86991
  4148112198044365312|86992
  4474106297406021632|86993
  5945169361218264064|86994
  4371079790143313664|86995
  4500479183311173632|86996
  5812888869617215616|86997
  4118629923248676480|86998
  1350438671070291584|86999
  4118630026327891456|87000
  4582148604918575744|87001
  4474061835904011776|87002
  4068731444237564160|87003
  4176622362677959552|87004
  4119060416408808832|87005
  4596018119469510400|87006
  4581939319752807680|87007
  5957192623981959680|87008
  4067146425141694464|87009
  1367427740627137792|87010
  4499620602168502144|87012
  5918084713324881280|87013
  4489614393520673920|87014
  5800758060905189376|87015
  4168903241297714944|87016
  4489614496599893632|87017
  5948693227280433024|87018
  4609208857386983808|87019
  1422872332444598016|87020
  5918234590503901312|87021
  4055813655714368512|87022
  5957399091670305792|87023
  4608567532870845824|87024
  4596024957057462144|87025
  1345650950766371328|87026
  4596440984769203712|87027
  4551181134800772992|87028
  5955631553643661824|87029
  4054061622643982592|87030
  5955594788723627520|87031
  4473855501377642368|87032
  5955631557980510464|87033
  4175134448570791040|87034
  4123867760497418752|87035
  1422984654429535360|87036
  4607283715606956800|87037
  4057272570207679232|87038
  4582347101127114624|87039
  5957800757031373440|87040
  4552209899726918784|87041
  4039804495898692864|87042
  5911984966415047168|87043
  4550988754628474624|87044
  1362826937299884288|87045
  5957150979976198784|87046
  4500863428265847168|87047
  4472601615743986048|87048
  1439590406744608128|87049
  4165588351179420288|87050
  1638065926438541824|87051
  4596274614916359936|87052
  1349013326043736320|87053
  5957294672416549760|87054
  1705403630591771264|87055
  4490044852322024832|87056
  1723650129133897984|87057
  4580688178601070336|87058
  4580259369068264064|87059
  4118645355172104192|87060
  4165370682239910144|87062
  4041045054266593152|87063
  4118647034389469184|87064
  4594414275601773440|87065
  5955637330416520576|87066
  4039826279978248448|87067
  4118865772879961472|87068
  4551406947002242560|87069
  5920334795155430400|87070
  4501131262424904576|87071
  4057701830728920064|87072
  5958043164999014400|87073
  4149117770115782016|87074
  4500868513505974016|87075
  5909197257759619072|87076
  5918656390654285440|87077
  4039751135211892480|87078
  1651645517813056384|87079
  4580660793888811136|87080
  4375999589279368448|87081
  4595997263108222592|87082
  5920369945168735616|87083
  4552675302384795136|87084
  4041490287747838080|87085
  1435066844109282176|87086
  5803105793108946560|87087
  5918655875258566400|87088
  4473406492614274816|87089
  5911309625758191744|87090
  5774205537990380160|87091
  5947520666842892544|87092
  4067271636363027200|87093
  1344832123841507584|87094
  4596430883006058752|87095
  4120305377197749760|87096
  4493108912051986816|87097
  4607688438964744704|87098
  4068962272975917440|87099
  5909610090016134144|87100
  4164893700353983104|87101
  4041744652883812096|87102
  5812919793381800576|87103
  5955483050859307648|87104
  4607515575120992640|87105
  5947561997295868416|87106
  4474258614126581248|87107
  4472097420946809600|87108
  4057510923709974400|87109
  4608890858008585856|87110
  1440633740200009600|87111
  4472404970662009472|87112
  4500804501313209344|87113
  4608958954712729088|87114
  4372879067901409152|87115
  4041857799496807936|87116
  4608895840171459968|87117
  1344456193944553472|87118
  1363188745345180800|87119
  4489543784258208384|87120
  4040059445163496064|87121
  4601174794643028736|87123
  1349108227641301120|87124
  5955634856515216256|87125
  5812355675193675136|87126
  5812890381445614720|87127
  4057740313636995712|87128
  4120557057894130816|87129
  1344766187503521408|87130
  5810345321267452032|87131
  4474206657903086720|87132
  4041544468686442880|87134
  4609417695876836736|87135
  4057682692354437888|87136
  5945671975472135808|87137
  5909005942734967552|87138
  4040288555917260544|87140
  4487961174710705280|87141
  5812139243204617984|87142
  4371171977319402112|87143
  4055496210413670144|87144
  1418104506428834560|87145
  5948086640457613824|87146
  4486336405762429952|87147
  5957181246562896256|87148
  4370825283259876096|87149
  4472514960483512192|87150
  4472501354027102464|87151
  4607307836143102208|87152
  4501114254354323712|87153
  5911847939780162048|87154
  4040278557228998784|87155
  4068772087450612352|87156
  1657003025657797376|87157
  4552713063736075904|87158
  5920322455704389248|87159
  5774234713706054272|87160
  4147820105907454336|87161
  4056040881013504256|87162
  4066770499563211136|87163
  4039760103105600128|87164
  5773809889901017344|87165
  5920430040341041024|87167
  1344356344544575616|87168
  5909747769489780864|87169
  4370750383333397760|87170
  1349749071121563648|87172
  4056026175045038464|87173
  5920429524954177792|87174
  5810307422475539712|87175
  4164034363296803456|87177
  4553019277730009984|87178
  1440724415549606528|87179
  4580299844839806464|87180
  5958129918939237376|87181
  4490074161179945088|87182
  5911835948231464320|87183
  4473895294252672768|87184
  5947924664334183168|87185
  4372572888274176768|87186
  4372572892574291968|87187
  1364108315023114240|87188
  4501321306138020480|87189
  1350595420195699072|87190
  4041451151987992192|87191
  4551443265246022656|87192
  4580275071468317696|87193
  4581969899920406528|87194
  5957838930694532608|87195
  4041854604038898688|87196
  4608978715859682688|87197
  5958180329030511872|87198
  1705725340821994368|87199
  1435068184138959232|87200
  4473767476024922112|87201
  4473767476025339008|87202
  5918029772102924288|87203
  4609010395538738304|87204
  4499525838009392000|87205
  5948120450441613952|87206
  5918596020595848832|87208
  1634689708483554560|87209
  1417279494751105280|87210
  1439526806868726144|87211
  1367510272719203968|87212
  4163684134490927360|87213
  5947968339875974784|87214
  1439580717298392960|87215
  4068575206141615744|87216
  5809778316862619136|87217
  4487973028816524800|87219
  4055612002737545216|87220
  4041955656063018368|87221
  4552637128714041088|87222
  4055974566725293184|87223
  4372963253560466944|87224
  4580697726307655808|87225
  1350896686382878720|87226
  4068669940350598400|87227
  1368924244672469376|87228
  5918214313960264832|87229
  4041654973988202752|87230
  4607198125498557312|87231
  5958243001205162112|87232
  4057233404438058368|87233
  1656990278195317120|87234
  4118771077445872896|87235
  4165743863355880960|87236
  1634757568966999680|87237
  4057236733000567808|87238
  4165381093240414336|87239
  4041428268393489408|87240
  5954268232269864704|87241
  5810338758557346048|87242
  1421557213458387200|87243
  4372550318224229376|87244
  4552805594512439296|87245
  4119024480521303168|87246
  4472611545708775552|87247
  5800753044383343104|87248
  1344390841722159360|87249
  4057237218368906240|87250
  4552819716364724864|87251
  4489761934236881280|87252
  5956379981799784320|87253
  5945066488157528448|87254
  5956523742960209408|87255
  4164012819740651264|87256
  5957710837591479168|87257
  5801278885818943232|87258
  4500041646403546880|87259
  5921035218423399808|87260
  4039970797062166400|87261
  4472129856537687424|87262
  4597729715476054912|87263
  5911400713423439360|87264
  4474008853189339392|87265
  4120769645978757248|87266
  4551099702223265024|87267
  4149983085754527872|87268
  4582095175525789440|87269
  4607237570477992960|87270
  4552818719932262912|87271
  4372475272258881280|87272
  4068476013986577152|87273
  1345265327127190528|87274
  1345265331422965248|87275
  4577166717741324928|87276
  5957711417330884096|87277
  4581080772971623680|87278
  5956511815782135168|87279
  1363284299777747584|87280
  4066794375261460992|87281
  4066787679443206656|87282
  5800891548488571904|87283
  4469053663525843072|87284
  5809763370376078592|87285
  5909003193956457600|87286
  4500997701822869504|87287
  4148764685103041920|87288
  4488786564345627648|87289
  4371207951966283264|87290
  1422918610716202240|87291
  5812169170542650624|87292
  1705375043289386752|87293
  5957938608303888896|87294
  1638128362378820992|87295
  5911256024565493120|87296
  5956960180366421376|87298
  4595992624543857664|87299
  1417352715353640320|87300
  5958156930045243008|87301
  5948095019909932928|87302
  5945662011146925440|87303
  4068488894478848640|87304
  1346374841734542464|87305
  4063758146933314432|87306
  5956959042138626688|87307
  4596395320676987648|87308
  1422638205187618176|87310
  1638920457427322752|87311
  5911396727694148352|87312
  5921022161722960512|87314
  1349495599331608448|87315
  5920846652178626304|87316
  1421780242519943040|87317
  4469000710863996928|87318
  4609035856104639488|87319
  4608050929907076864|87320
  4580385160069113856|87321
  4175058204312299904|87322
  5947351720006976128|87324
  4488762203290302208|87326
  5776454382869150848|87327
  1367743094306142592|87328
  4068680793617076992|87329
  5957920668132624256|87330
  1344376479351513472|87331
  4070496916343486720|87332
  4147880098025650944|87333
  4577164140755890816|87334
  4496080277805656832|87335
  4040672830848555008|87336
  5956542846976454912|87337
  4175310026833770112|87338
  4582310267488006528|87339
  4577189773126163840|87341
  5954107630526930816|87342
  4041690364529590016|87343
  5956542567751992576|87344
  4041690364529590144|87345
  5920834381446704384|87346
  4608051071643359104|87347
  5954850251883116288|87348
  4609143848763179008|87349
  5801257960738616320|87350
  4144740305122084096|87351
  4596850587210250624|87352
  5945801752204221824|87353
  1651360125825763200|87354
  4551139284643708416|87355
  1436529984848349568|87356
  4583957507705616000|87357
  4496123124399513984|87358
  5947445212854557312|87359
  4041462250189194752|87360
  4043420033728028160|87361
  4596891578378228480|87362
  4488089027297753088|87363
  4055762528431238912|87364
  4473056504320736768|87365
  5920877953901286016|87366
  4604110971725623296|87367
  4043524762244704000|87368
  4063687056632310784|87369
  4068710484850753024|87370
  4610872689061386368|87371
  4036769362745652096|87372
  5909530375424187136|87373
  5918754517763282304|87374
  4583851095595308800|87375
  5945648915776941952|87376
  4068486764175068800|87378
  5945048071337531776|87379
  4056340704108937600|87380
  4056340704108946176|87381
  1344497769227698432|87382
  4040604528037159808|87383
  1346347658884884608|87384
  1652715205188005632|87385
  5920983262193871616|87386
  4039897297189145088|87387
  4119523418276837760|87388
  5947305162558723712|87389
  5957847005236319744|87390
  4056362694348117760|87391
  5911066702405201152|87392
  5911782793714536192|87393
  5803004844197613952|87394
  4055667287576230784|87395
  4171872605583709184|87396
  5948007853574272768|87397
  1367731102757449856|87398
  4068588537719574400|87399
  1441102029074617728|87400
  4581140558916659584|87401
  4151478108001744000|87402
  5812150100887731072|87403
  5954244592768709632|87404
  1418418176480374784|87405
  4175820887422996480|87406
  1364376389701366144|87408
  4500079682632675328|87409
  4119443738033358720|87410
  4118697130891840384|87411
  5954777409233299072|87412
  4144954091431499520|87413
  5767612458250649216|87414
  4496057462939276032|87415
  1364146866649483520|87416
  1436233013629406208|87418
  4057351361471916416|87419
  4499356783798651392|87420
  5803662833187451008|87421
  4067000606726301440|87422
  4475843525780198272|87423
  4163720796325508096|87424
  1709947190595606144|87425
  1417295124135877376|87426
  4370941487897576320|87428
  4057436882852145664|87429
  4472932981060260480|87430
  4597769778930800000|87431
  4372626974800927232|87432
  4063462206570029312|87433
  1350855420336951296|87434
  4475736662702505856|87435
  4164432455226741120|87436
  4500983618630569472|87437
  4043622923622073472|87438
  4502769019354208256|87439
  4581019303399563776|87440
  4607337385517880320|87441
  4175739317403800320|87442
  4036753209332367744|87443
  4148473971717149312|87444
  1344493989656435840|87445
  4607337419877623168|87446
  5911772932469528832|87447
  4372627009160659968|87448
  4582110122012220416|87449
  5917860653470351616|87450
  4488112494999104640|87451
  5956357235651704704|87452
  4067649662176657024|87453
  1346125832414393856|87454
  4057429598586071680|87455
  4056388739038627712|87456
  1440808833131343872|87457
  4070462483494105600|87458
  4603894402295284992|87459
  4040810720855068288|87460
  5945043054815556992|87461
  1349521334775673600|87462
  4610900971422386560|87463
  4171749945627705856|87464
  4607377998728716672|87465
  4055691987886298880|87466
  4608257642390572544|87467
  4149654091263238912|87468
  5945606279649224192|87469
  1656111734044464384|87470
  4178304374954020096|87471
  4041599414270468480|87472
  5809855488834429184|87473
  4475742606927742976|87474
  4370900397951100928|87475
  4120432645673451904|87476
  4581126368344659584|87477
  1435190745326633984|87478
  4496055882391242752|87479
  4469210618806648960|87480
  4502872854484188160|87481
  4056457802128997760|87482
  1364449197987165568|87483
  4118750118002255360|87484
  4502808979730708352|87485
  4583873463785253760|87486
  4499761477096095232|87487
  5911664046461711744|87488
  4371629374158695168|87489
  4468785417046172800|87490
  4372639309947834624|87491
  5810465477272078208|87492
  4500982312959411328|87493
  4175501376215832960|87494
  4175017625462647168|87495
  4488094524857081472|87496
  4596780940020308480|87497
  4056372521236080256|87498
  4596132223861689344|87500
  5908977419852874496|87501
  5945184823085597696|87502
  5945184823096700160|87503
  4610907705931352320|87504
  4036689403295912704|87505
  4609075163645333504|87506
  4472955211812088960|87507
  4055668966861600256|87508
  4040393593628789504|87509
  5920253117756452352|87510
  4472284544079961856|87511
  5954196695291486208|87512
  4176722486957226368|87513
  5947435523408038656|87514
  4503000844511414144|87515
  4041621576311789440|87516
  4583889715941650816|87517
  5809676337158467584|87518
  4580796171258343680|87519
  4576885036604588672|87520
  4371631637601309696|87521
  5920112212767693696|87522
  5956907713041688960|87523
  4596803308209955840|87524
  4475953236423520128|87525
  4610910076753229568|87526
  4067807270320619648|87527
  1369041651898327168|87528
  4040792716343899520|87529
  1633339817444906880|87530
  1345289108362096896|87531
  4040635280015859840|87532
  1711360818951363072|87534
  4178559702169118208|87536
  4178559702169107328|87537
  4178533004651917312|87538
  5802910320556803456|87539
  4163761203379492736|87540
  1657222824904638208|87541
  1369025193583636224|87542
  5956333385663191680|87543
  4164663146510991872|87545
  4070635038103636096|87546
  5812576917554050944|87547
  4596113639541870592|87548
  5954228581130227584|87549
  5776484898612532736|87550
  5917967718415320064|87551
  4164214511402338944|87552
  4596586635701137280|87553
  5956869225779023104|87554
  4043614372419098880|87555
  1346411194338424704|87556
  4070227501625272448|87557
  4473968166959087104|87558
  4175028002102950784|87559
  4040842056948543232|87560
  4144536586219159808|87561
  5954042003428782720|87562
  1344503094987064192|87563
  5908832048098718720|87564
  4581169730328963328|87565
  4469141349573978496|87566
  4040814740947685376|87567
  4119610795073937536|87568
  4040799485267855232|87569
  4489731281053113600|87570
  4500104112405243008|87571
  1439617821519645696|87572
  1709882624350104064|87573
  4148007744454648448|87574
  5945583945823489408|87575
  1368694648604799232|87576
  4603929449228126976|87577
  4070569484128478976|87578
  4576863905365412736|87579
  4040372496742713856|87580
  4611066860239236864|87581
  4576805768687079424|87582
  4577128956388256640|87583
  4597802455042475392|87584
  1421593566062037120|87585
  4608075879374405760|87586
  5956895309175936256|87587
  4070674757960859392|87588
  4063703377509158656|87589
  4164688194761502336|87590
  1367916473545845760|87591
  4472970776772995584|87592
  4581069709135994112|87593
  1435460984668422784|87594
  4577337038960650880|87595
  4473132851659083264|87596
  4577337034658377216|87597
  5810464480839831168|87598
  5956328373470707712|87599
  5909395410370388224|87600
  1418519292895059840|87601
  5944850296684545920|87602
  1439966607223890688|87603
  1421610952089051136|87604
  4596507539582299008|87605
  4119228577360867328|87606
  5954788782307839488|87607
  5918380756830732160|87608
  1651662109270655360|87609
  4596929958205704576|87610
  5957028075214067328|87611
  1351009833001514368|87612
  1364450812894866688|87614
  4488828586304475264|87615
  4040825529908227072|87616
  4607856458085659136|87617
  1363346490903621248|87618
  5918371204823347712|87619
  4551475254162016512|87620
  4475985534577101440|87621
  4371327901812787968|87622
  1346435417953549568|87623
  4040824258597614976|87624
  4144549226244875008|87625
  4551472127421403392|87626
  4607767328924201856|87627
  4551783151779556352|87628
  1364450641096815488|87629
  1651609371368343296|87630
